date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-17,12.591458336114922,5.70683329621373,18.927975311161855,38781988859
2025-03-18,12.59295628257987,5.885272901266105,19.44106791318063,38781988859
2025-03-19,12.594454229044818,5.4611577291541265,19.05912020055158,38781988859
2025-03-20,12.595952175509769,6.240466236105336,19.346284588586546,38781988859
2025-03-21,12.597450121974717,5.5083633281453555,19.489609768782046,38781988859
2025-03-22,12.598948068439665,6.0250049279681175,19.651650465848867,38781988859
2025-03-23,12.600446014904612,5.744353601377779,18.96993268171243,38781988859
2025-03-24,12.60194396136956,6.052768212645514,19.03478121496631,38781988859
2025-03-25,12.603441907834508,5.491624904548138,19.323875243627658,38781988859
2025-03-26,12.604939854299456,5.5420312507187655,18.949061122170313,38781988859
2025-03-27,12.606437800764404,6.3801112837791445,19.928096358450233,38781988859
2025-03-28,12.607935747229355,5.402044618665489,19.55024147328006,38781988859
2025-03-29,12.609433693694303,5.761846412141113,19.554093465980415,38781988859
2025-03-30,12.61093164015925,5.157206961837581,20.204793689494217,38781988859
2025-03-31,12.612429586624199,5.6814102223388545,19.703662092247995,38781988859
2025-02-11,0.9102335676613952,0.9102335676600948,0.9102335676627107,38802063648
2025-02-12,0.9074103482736401,0.9074103482723093,0.90741034827501,38802063648
2025-02-13,0.904587128885885,0.9045871288845647,0.9045871288871481,38802063648
2025-02-14,0.9017639094981299,0.9017639094968086,0.9017639094994343,38802063648
2025-02-15,0.8989406901103748,0.8989406901091044,0.8989406901117899,38802063648
2025-02-16,0.8961174707226195,0.8961174707212839,0.8961174707238674,38802063648
2025-02-17,0.8932942513348646,0.8932942513335905,0.893294251336143,38802063648
2025-02-18,0.8904710319471095,0.8904710319458193,0.8904710319484843,38802063648
2025-02-19,0.8876478125593542,0.8876478125580638,0.8876478125607317,38802063648
2025-02-20,0.8848245931715993,0.8848245931703578,0.8848245931729819,38802063648
2025-02-21,0.882001373783844,0.8820013737824958,0.8820013737852272,38802063648
2025-02-22,0.8791781543960892,0.8791781543947291,0.879178154397505,38802063648
2025-02-23,0.8763549350083338,0.8763549350069698,0.8763549350097726,38802063648
2025-02-24,0.8735317156205787,0.8735317156191058,0.8735317156220485,38802063648
2025-02-25,0.8707084962328239,0.870708496231483,0.8707084962341635,38802063648
2025-02-26,0.8678852768450686,0.8678852768436084,0.8678852768465023,38802063648
2025-02-27,0.8650620574573137,0.8650620574558967,0.865062057458816,38802063648
2025-02-28,0.8622388380695584,0.8622388380681494,0.8622388380710875,38802063648
2025-03-01,0.8594156186818033,0.8594156186804137,0.8594156186832077,38802063648
2025-03-02,0.8565923992940484,0.8565923992925725,0.8565923992955727,38802063648
2025-03-03,0.8537691799062931,0.853769179904857,0.8537691799076815,38802063648
2025-03-04,0.8509459605185382,0.8509459605171293,0.8509459605199388,38802063648
2025-03-05,0.8481227411307829,0.848122741129438,0.8481227411322433,38802063648
2025-03-06,0.8452995217430278,0.8452995217416464,0.8452995217444997,38802063648
2025-03-07,0.8424763023552727,0.8424763023537869,0.8424763023567581,38802063648
2025-03-08,0.8396530829675175,0.8396530829659584,0.8396530829688288,38802063648
2025-03-09,0.8368298635797622,0.836829863578059,0.836829863581373,38802063648
2025-03-10,0.8340066441920073,0.8340066441905212,0.834006644193504,38802063648
2025-02-25,0.4570908885226668,-6.505781136114354e-05,0.9479967178812287,38834652679
2025-02-26,0.45582827123863395,-0.007575152854039022,0.9214191434462202,38834652679
2025-02-27,0.4545656539546013,-0.018427055073788955,0.91085185310342,38834652679
2025-02-28,0.45330303667056854,0.0006099848645984328,0.9141288448562802,38834652679
2025-03-01,0.4520404193865358,-0.0032823486352146227,0.921526526013958,38834652679
2025-03-02,0.4507778021025029,-0.0009621974389602699,0.9022704925306791,38834652679
2025-03-03,0.44951518481847025,0.007992374716890153,0.8943762412266479,38834652679
2025-03-04,0.4482525675344375,-0.00896877478378604,0.8993100668230462,38834652679
2025-03-05,0.4469899502504047,0.008196701312469077,0.9258887478902549,38834652679
2025-03-06,0.44572733296637185,-0.031143863523832513,0.9146710821552819,38834652679
2025-03-07,0.4444647156823392,-0.03543040682818874,0.869490450430204,38834652679
2025-03-08,0.44320209839830643,-0.00800075636361043,0.9273164484351316,38834652679
2025-03-09,0.4419394811142738,-0.009230802746277073,0.8702076774999735,38834652679
2025-03-10,0.4406768638302408,-0.012570621016323434,0.8896632686725273,38834652679
2025-03-11,0.43941424654620814,-0.024566982910519463,0.8684029071448157,38834652679
2025-03-12,0.4381516292621754,-0.028353032569997418,0.8887605146843577,38834652679
2025-03-13,0.4368890119781427,-0.01693331945603001,0.9241076547920565,38834652679
2025-03-14,0.43562639469410985,-0.002655244621249423,0.8745127516632717,38834652679
2025-03-15,0.4343637774100771,-0.042151140878052835,0.8718315326754971,38834652679
2025-03-16,0.4331011601260443,-0.024897379172965774,0.8775406475839846,38834652679
2025-03-17,0.4318385428420117,-0.029680581190511573,0.8812362970421761,38834652679
2025-03-18,0.4305759255579788,-0.03084323257748061,0.9002498349527666,38834652679
2025-03-19,0.42931330827394604,-0.0361934441574079,0.9160678993148882,38834652679
2025-03-20,0.4280506909899133,-0.04107206403818843,0.8628719812007616,38834652679
2025-03-21,0.4267880737058806,-0.07160841004192335,0.8838487331465542,38834652679
2025-03-22,0.42552545642184775,-0.0444065594800741,0.9430516855571583,38834652679
2025-03-23,0.424262839137815,-0.021274368827519374,0.8783413674121666,38834652679
2025-03-24,0.42300022185378233,-0.021083204039691522,0.8674892222185566,38834652679
2025-02-04,1.7158491331567003,1.7158491328924481,1.715849133440253,38873536553
2025-02-05,1.4317128779760022,1.4317128776579229,1.431712878275456,38873536553
2025-02-06,1.1475766227953041,1.1475766223568171,1.1475766231706717,38873536553
2025-02-07,0.8634403676146061,0.8632440458616721,0.8635172409954698,38873536553
2025-02-08,0.5793041124339098,0.578931099801349,0.5796556400928188,38873536553
2025-02-09,0.2951678572532117,0.29448645662363654,0.29577784758098474,38873536553
2025-02-10,0.011031602072513635,0.010024632338899895,0.012000573490851648,38873536553
2025-02-11,-0.27310465310818444,-0.27467876620033904,-0.27173828214688456,38873536553
2025-02-12,-0.5572409082888825,-0.559286037151405,-0.5553610183509784,38873536553
2025-02-13,-0.8413771634695806,-0.8439536886626074,-0.8389918690513223,38873536553
2025-02-14,-1.1255134186502787,-1.1286725811572307,-1.1226894199048816,38873536553
2025-02-15,-1.4096496738309785,-1.4134842312015297,-1.4061227126780655,38873536553
2025-02-16,-1.6937859290116766,-1.6982547927048965,-1.689650000151319,38873536553
2025-02-17,-1.9779221841923746,-1.982951028618962,-1.973157527810542,38873536553
2025-02-18,-2.262058439373069,-2.2678590262567573,-2.256700715087599,38873536553
2025-02-19,-2.546194694553771,-2.5527811050554865,-2.540105149933955,38873536553
2025-02-20,-2.830330949734469,-2.8375170841058996,-2.823472668249826,38873536553
2025-02-21,-3.114467204915167,-3.1224009518148548,-3.106898572417552,38873536553
2025-02-22,-3.398603460095865,-3.4073554460781623,-3.3900397988638775,38873536553
2025-02-23,-3.682739715276563,-3.692446263543881,-3.6735720239176466,38873536553
2025-02-24,-3.966875970457261,-3.977510736196838,-3.9569570594674204,38873536553
2025-02-25,-4.251012225637959,-4.262424675046648,-4.240368152777645,38873536553
2025-02-26,-4.535148480818657,-4.5473473649070835,-4.523880058697286,38873536553
2025-02-27,-4.819284735999355,-4.832415995377367,-4.806938366807553,38873536553
2025-02-28,-5.103420991180046,-5.117642283768794,-5.09026225743261,38873536553
2025-03-01,-5.387557246360744,-5.402761878132968,-5.3734610959047995,38873536553
2025-03-02,-5.67169350154145,-5.68784207551612,-5.656965165597302,38873536553
2025-03-03,-5.955829756722146,-5.972915241674177,-5.940264477537779,38873536553
2025-01-07,19.14382981507898,18.50824860127275,19.830545502921286,38874052232
2025-01-08,19.183436276615446,18.50726334177524,19.876872118754438,38874052232
2025-01-09,19.223042738151904,18.5063663861322,19.910039300995965,38874052232
2025-01-10,19.26264919968836,18.58605301475371,19.965011952719607,38874052232
2025-01-11,19.302255661224827,18.614596760744124,19.961168184707436,38874052232
2025-01-12,19.341862122761285,18.6381716556392,20.000987825117804,38874052232
2025-01-13,19.381468584297743,18.683585997730088,20.03939858431537,38874052232
2025-01-14,19.4210750458342,18.712989782646943,20.108472275539985,38874052232
2025-01-15,19.460681507370662,18.773546054720985,20.155626705530274,38874052232
2025-01-16,19.500287968907124,18.85007437720981,20.159033992071986,38874052232
2025-01-17,19.53989443044358,18.821062087019566,20.232986818152433,38874052232
2025-01-18,19.57950089198004,18.871585212887386,20.27314369562087,38874052232
2025-01-19,19.619107353516505,18.98053030734498,20.31857832646161,38874052232
2025-01-20,19.658713815052963,18.9706272737349,20.28865751907571,38874052232
2025-01-21,19.698320276589428,18.99237724981521,20.33135153512807,38874052232
2025-01-22,19.737926738125886,19.054939001710387,20.443243571708486,38874052232
2025-01-23,19.777533199662344,19.09493546943256,20.469854816696692,38874052232
2025-01-24,19.817139661198805,19.146728562588358,20.492786142082455,38874052232
2025-01-25,19.856746122735267,19.19874920556109,20.4941971288301,38874052232
2025-01-26,19.896352584271725,19.19937394223845,20.551218365434718,38874052232
2025-01-27,19.935959045808183,19.239294369666112,20.571423423854682,38874052232
2025-01-28,19.97556550734464,19.309402069185573,20.631606224094313,38874052232
2025-01-29,20.015171968881106,19.34308566702671,20.671939275551395,38874052232
2025-01-30,20.054778430417564,19.359326966750874,20.715538442044682,38874052232
2025-01-31,20.09438489195402,19.40392387944409,20.717044720849692,38874052232
2025-02-01,20.133991353490487,19.464796200593916,20.880035036218736,38874052232
2025-02-02,20.173597815026945,19.458504721681393,20.855778151854174,38874052232
2025-02-03,20.213204276563403,19.51707446955799,20.866484671404546,38874052232
2024-08-20,1.0878872561503838,1.0878872561502873,1.0878872561504769,39233070674
